FBbt:00004307PHENOTYPE	anterior dorsocentral bristle phenotype
FBbt:00004308PHENOTYPE	posterior dorsocentral bristle phenotype
FBbt:00004309PHENOTYPE	postalar bristle phenotype
FBbt:00004310PHENOTYPE	anterior postalar bristle phenotype
FBbt:00004311PHENOTYPE	posterior postalar bristle phenotype
FBbt:00004312PHENOTYPE	Drosophila scutellar bristle phenotype
FBbt:00004313PHENOTYPE	Drosophila anterior scutellar bristle phenotype
FBbt:00004314PHENOTYPE	Drosophila posterior scutellar bristle phenotype
FBbt:00004315PHENOTYPE	sternopleural bristle phenotype
FBbt:00004316PHENOTYPE	Drosophila anterior sternopleural bristle phenotype
FBbt:00004320PHENOTYPE	acrostichal bristle phenotype
FBbt:00004322PHENOTYPE	notal microchaeta phenotype
FBbt:00004323PHENOTYPE	Drosophila wing sensillum phenotype
FBbt:00004324PHENOTYPE	chordotonal organ of wing phenotype
FBbt:00004326PHENOTYPE	wing margin bristle phenotype
FBbt:00004327PHENOTYPE	triple row phenotype
FBbt:00004328PHENOTYPE	Drosophila double row phenotype
FBbt:00004329PHENOTYPE	dorsal row phenotype
FBbt:00004330PHENOTYPE	Drosophila dorsal triple row phenotype
FBbt:00004331PHENOTYPE	medial triple row phenotype
FBbt:00004332PHENOTYPE	Drosophila dorsal double row phenotype
FBbt:00004333PHENOTYPE	ventral row phenotype
FBbt:00004334PHENOTYPE	Drosophila ventral triple row phenotype
FBbt:00004335PHENOTYPE	chemosensory ventral triple row bristle phenotype
FBbt:00004336PHENOTYPE	mechanosensory ventral triple row bristle phenotype
FBbt:00004337PHENOTYPE	Drosophila ventral double row phenotype
FBbt:00004338PHENOTYPE	Drosophila twin sensillum of margin 1 phenotype
FBbt:00004339PHENOTYPE	Drosophila twin sensillum of margin 2 phenotype
FBbt:00004340PHENOTYPE	wing hair phenotype
FBbt:00004342PHENOTYPE	Drosophila trichome of the posterior wing margin phenotype
FBbt:00004343PHENOTYPE	sensillum campaniformium of proximal dorsal radius phenotype
FBbt:00004344PHENOTYPE	sensillum campaniformium of dorsal radius Sc4d phenotype
FBbt:00004345PHENOTYPE	Drosophila sensillum campaniformium of dorsal radius Sc25 phenotype
FBbt:00004346PHENOTYPE	sensillum campaniformium of dorsal radius Sc12 phenotype
FBbt:00004347PHENOTYPE	Drosophila sensillum campaniformium of dorsal radius Sc1 phenotype
FBbt:00004351PHENOTYPE	Drosophila sensillum campaniformium of ventral radius Sc5 phenotype
FBbt:00004352PHENOTYPE	sensillum campaniformium of dorsal radius phenotype
FBbt:00004362PHENOTYPE	mesothoracic leg sensillum phenotype
FBbt:00004363PHENOTYPE	Drosophila mesothoracic leg taste bristle phenotype
FBbt:00004364PHENOTYPE	Drosophila mesothoracic coxal sensillum trichodeum phenotype
FBbt:00004368PHENOTYPE	mesothoracic coxal bristle on hairy island phenotype
FBbt:00004379PHENOTYPE	Drosophila mesothoracic femoral bract phenotype
FBbt:00004387PHENOTYPE	mesothoracic tibial bract phenotype
FBbt:00004391PHENOTYPE	Drosophila mesothoracic tibial preapical bristle phenotype
FBbt:00004392PHENOTYPE	Drosophila mesothoracic tibial apical bristle phenotype
FBbt:00004393PHENOTYPE	mesothoracic tarsal bristle phenotype
FBbt:00004394PHENOTYPE	mesothoracic tarsal bristle longitudinal row phenotype
FBbt:00004395PHENOTYPE	Drosophila mesothoracic tarsal bristle longitudinal row 1 phenotype
FBbt:00004396PHENOTYPE	Drosophila mesothoracic tarsal bristle longitudinal row 2 phenotype
FBbt:00004397PHENOTYPE	Drosophila mesothoracic tarsal bristle longitudinal row 2.5 phenotype
FBbt:00004398PHENOTYPE	mesothoracic tarsal bristle longitudinal row 3 phenotype
FBbt:00004399PHENOTYPE	mesothoracic tarsal bristle longitudinal row 3.5 phenotype
FBbt:00004400PHENOTYPE	mesothoracic tarsal bristle longitudinal row 4 phenotype
FBbt:00004401PHENOTYPE	mesothoracic tarsal bristle longitudinal row 5 phenotype
FBbt:00004402PHENOTYPE	Drosophila mesothoracic tarsal bristle longitudinal row 5.5 phenotype
FBbt:00004403PHENOTYPE	Drosophila mesothoracic tarsal bristle longitudinal row 6 phenotype
FBbt:00004404PHENOTYPE	Drosophila mesothoracic tarsal bristle longitudinal row 6.5 phenotype
FBbt:00004405PHENOTYPE	Drosophila mesothoracic tarsal bristle longitudinal row 7 phenotype
FBbt:00004406PHENOTYPE	Drosophila mesothoracic tarsal bristle longitudinal row 8 phenotype
FBbt:00004408PHENOTYPE	metathoracic bristle phenotype
FBbt:00004420PHENOTYPE	metathoracic leg sensillum phenotype
FBbt:00004421PHENOTYPE	metathoracic leg taste bristle phenotype
FBbt:00004422PHENOTYPE	Drosophila metathoracic coxal sensillum trichodeum phenotype
FBbt:00004437PHENOTYPE	metathoracic femoral bract phenotype
FBbt:00004445PHENOTYPE	metathoracic tibial bract phenotype
FBbt:00004446PHENOTYPE	metathoracic tibial transverse bristle row phenotype
FBbt:00004449PHENOTYPE	dorsal margin photoreceptor cell R7 phenotype
FBbt:00004450PHENOTYPE	Drosophila late extended germ band embryo phenotype
FBbt:00004452PHENOTYPE	Drosophila metathoracic tarsal bristle longitudinal row phenotype
FBbt:00004461PHENOTYPE	Drosophila adult abdominal sensillum phenotype
FBbt:00004462PHENOTYPE	abdominal tergite marginal bristle phenotype
FBbt:00004463PHENOTYPE	abdominal sternite bristle phenotype
FBbt:00004465PHENOTYPE	female terminalia sensillum phenotype
FBbt:00004466PHENOTYPE	Drosophila gonopod thorn bristle phenotype
FBbt:00004467PHENOTYPE	Drosophila gonopod long bristle phenotype
FBbt:00004469PHENOTYPE	male terminalia sensillum phenotype
FBbt:00004470PHENOTYPE	Drosophila clasper tooth phenotype
FBbt:00004471PHENOTYPE	Drosophila clasper long bristle phenotype
FBbt:00004472PHENOTYPE	hypandrial bristle phenotype
FBbt:00004473PHENOTYPE	Drosophila hypandrial hair phenotype
FBbt:00004475PHENOTYPE	sclerite phenotype
FBbt:00004476PHENOTYPE	Drosophila tergite phenotype
FBbt:00004477PHENOTYPE	Drosophila sternite phenotype
FBbt:00004481PHENOTYPE	adult external head phenotype
FBbt:00004482PHENOTYPE	head capsule phenotype
FBbt:00004483PHENOTYPE	Drosophila ptilinum phenotype
FBbt:00004484PHENOTYPE	Drosophila ptilinal suture phenotype
FBbt:00004485PHENOTYPE	fronto-orbital plate phenotype
FBbt:00004487PHENOTYPE	Drosophila antennal foramen phenotype
FBbt:00004488PHENOTYPE	frons phenotype
FBbt:00004491PHENOTYPE	Drosophila gena phenotype
FBbt:00004492PHENOTYPE	occiput phenotype
FBbt:00004495PHENOTYPE	ocellar triangle phenotype
FBbt:00004498PHENOTYPE	Drosophila rostral membrane phenotype
FBbt:00004499PHENOTYPE	occipital foramen phenotype
FBbt:00004505PHENOTYPE	Drosophila ocellus phenotype
FBbt:00004506PHENOTYPE	lateral ocellus phenotype
FBbt:00004507PHENOTYPE	Drosophila medial ocellus phenotype
FBbt:00004508PHENOTYPE	eye phenotype
FBbt:00004509PHENOTYPE	Drosophila eye equator phenotype
FBbt:00004510PHENOTYPE	Drosophila ommatidium phenotype
FBbt:00004511PHENOTYPE	Drosophila antenna phenotype
FBbt:00004513PHENOTYPE	Drosophila first segment of antenna phenotype
FBbt:00004514PHENOTYPE	second segment of antenna phenotype
FBbt:00004515PHENOTYPE	Drosophila third segment of antenna phenotype
FBbt:00004516PHENOTYPE	Drosophila fourth segment of antenna phenotype
FBbt:00004517PHENOTYPE	fifth segment of antenna phenotype
FBbt:00004518PHENOTYPE	basal cylinder phenotype
FBbt:00004519PHENOTYPE	arista phenotype
FBbt:00004520PHENOTYPE	Drosophila mouthpart phenotype
FBbt:00004522PHENOTYPE	labrum phenotype
FBbt:00004531PHENOTYPE	Drosophila labellum phenotype
FBbt:00004533PHENOTYPE	labellar cap phenotype
FBbt:00004535PHENOTYPE	proboscis phenotype
FBbt:00004538PHENOTYPE	Drosophila ventral arm of lacinia phenotype
FBbt:00004541PHENOTYPE	Drosophila mediproboscis phenotype
FBbt:00004542PHENOTYPE	Drosophila distiproboscis phenotype
FBbt:00004546PHENOTYPE	Drosophila maxillary palpus phenotype
FBbt:00004550PHENOTYPE	neck phenotype
FBbt:00004551PHENOTYPE	Drosophila adult external thorax phenotype
FBbt:00004552PHENOTYPE	Drosophila tergum phenotype
FBbt:00004553PHENOTYPE	Drosophila pleurum phenotype
FBbt:00004559PHENOTYPE	dorsal prothorax phenotype
FBbt:00004561PHENOTYPE	Drosophila pronotum phenotype
FBbt:00004562PHENOTYPE	humerus phenotype
FBbt:00004566PHENOTYPE	prothoracic episternum phenotype
FBbt:00004578PHENOTYPE	adult external mesothorax phenotype
FBbt:00004579PHENOTYPE	Drosophila dorsal mesothorax phenotype
FBbt:00004580PHENOTYPE	Drosophila mesothoracic tergum phenotype
FBbt:00004581PHENOTYPE	trident phenotype
FBbt:00004582PHENOTYPE	Drosophila prescutum phenotype
FBbt:00004583PHENOTYPE	Drosophila scutum phenotype
FBbt:00004585PHENOTYPE	anterior notal wing process phenotype
FBbt:00004586PHENOTYPE	posterior notal wing process phenotype
FBbt:00004587PHENOTYPE	Drosophila scutellum phenotype
FBbt:00004588PHENOTYPE	Drosophila postnotum phenotype
FBbt:00004591PHENOTYPE	mesothoracic pleurum phenotype
FBbt:00004594PHENOTYPE	Drosophila katepimeron phenotype
FBbt:00004595PHENOTYPE	Drosophila pleural wing process phenotype
FBbt:00004597PHENOTYPE	anepisternum phenotype
FBbt:00004598PHENOTYPE	Drosophila mesothoracic preepisternum phenotype
FBbt:00004600PHENOTYPE	Drosophila mesothoracic suture phenotype
FBbt:00004601PHENOTYPE	scutoscutellar suture phenotype
FBbt:00004604PHENOTYPE	Drosophila notopleural suture phenotype
FBbt:00004605PHENOTYPE	Drosophila mesothoracic cleft phenotype
FBbt:00004606PHENOTYPE	vertical cleft phenotype
FBbt:00004622PHENOTYPE	Drosophila metathoracic tergum phenotype
FBbt:00004623PHENOTYPE	Drosophila metathoracic laterotergite phenotype
FBbt:00004625PHENOTYPE	Drosophila metathoracic pleurum phenotype
FBbt:00004630PHENOTYPE	Drosophila haltere foramen phenotype
FBbt:00004640PHENOTYPE	leg phenotype
FBbt:00004641PHENOTYPE	coxa phenotype
FBbt:00004642PHENOTYPE	Drosophila tibia phenotype
FBbt:00004643PHENOTYPE	Drosophila trochanter phenotype
FBbt:00004644PHENOTYPE	femur phenotype
FBbt:00004645PHENOTYPE	Drosophila joint phenotype
FBbt:00004646PHENOTYPE	tarsal segment phenotype
FBbt:00004648PHENOTYPE	Drosophila metatarsus phenotype
FBbt:00004649PHENOTYPE	Drosophila tarsal segment 2 phenotype
FBbt:00004650PHENOTYPE	tarsal segment 3 phenotype
FBbt:00004651PHENOTYPE	Drosophila tarsal segment 4 phenotype
FBbt:00004653PHENOTYPE	Drosophila pretarsus phenotype
FBbt:00004655PHENOTYPE	pulvillus phenotype
FBbt:00004659PHENOTYPE	empodium phenotype
FBbt:00004660PHENOTYPE	unguis phenotype
FBbt:00004663PHENOTYPE	prothoracic leg phenotype
FBbt:00004664PHENOTYPE	prothoracic coxa phenotype
FBbt:00004665PHENOTYPE	Drosophila prothoracic tibia phenotype
FBbt:00004667PHENOTYPE	prothoracic femur phenotype
FBbt:00004668PHENOTYPE	Drosophila prothoracic tarsal segment phenotype
FBbt:00004670PHENOTYPE	Drosophila prothoracic metatarsus phenotype
FBbt:00004671PHENOTYPE	prothoracic tarsal segment 2 phenotype
FBbt:00004672PHENOTYPE	prothoracic tarsal segment 3 phenotype
FBbt:00004673PHENOTYPE	prothoracic tarsal segment 4 phenotype
FBbt:00004674PHENOTYPE	Drosophila prothoracic tarsal segment 5 phenotype
FBbt:00004682PHENOTYPE	Drosophila prothoracic unguis phenotype
FBbt:00004685PHENOTYPE	mesothoracic leg phenotype
FBbt:00004686PHENOTYPE	mesothoracic coxa phenotype
FBbt:00004687PHENOTYPE	mesothoracic tibia phenotype
FBbt:00004689PHENOTYPE	Drosophila mesothoracic femur phenotype
FBbt:00004690PHENOTYPE	Drosophila mesothoracic tarsal segment phenotype
FBbt:00004692PHENOTYPE	Drosophila mesothoracic metatarsus phenotype
FBbt:00004693PHENOTYPE	mesothoracic tarsal segment 2 phenotype
FBbt:00004694PHENOTYPE	Drosophila mesothoracic tarsal segment 3 phenotype
FBbt:00004695PHENOTYPE	mesothoracic tarsal segment 4 phenotype
FBbt:00004696PHENOTYPE	mesothoracic tarsal segment 5 phenotype
FBbt:00004704PHENOTYPE	mesothoracic unguis phenotype
FBbt:00004707PHENOTYPE	Drosophila metathoracic leg phenotype
FBbt:00004708PHENOTYPE	metathoracic coxa phenotype
FBbt:00004709PHENOTYPE	metathoracic tibia phenotype
FBbt:00004710PHENOTYPE	metathoracic trochanter phenotype
FBbt:00004711PHENOTYPE	Drosophila metathoracic femur phenotype
FBbt:00004712PHENOTYPE	Drosophila metathoracic tarsal segment phenotype
FBbt:00004714PHENOTYPE	Drosophila metathoracic metatarsus phenotype
FBbt:00004715PHENOTYPE	metathoracic tarsal segment 2 phenotype
FBbt:00004716PHENOTYPE	metathoracic tarsal segment 3 phenotype
FBbt:00004717PHENOTYPE	metathoracic tarsal segment 4 phenotype
FBbt:00004718PHENOTYPE	metathoracic tarsal segment 5 phenotype
FBbt:00004726PHENOTYPE	metathoracic unguis phenotype
FBbt:00004729PHENOTYPE	Drosophila wing phenotype
FBbt:00004730PHENOTYPE	Drosophila tegula phenotype
FBbt:00004731PHENOTYPE	Drosophila wing hinge phenotype
FBbt:00004732PHENOTYPE	wing sclerite phenotype
FBbt:00004733PHENOTYPE	Drosophila pleural wing sclerite phenotype
FBbt:00004736PHENOTYPE	Drosophila unnamed wing hinge sclerite phenotype
FBbt:00004737PHENOTYPE	axillary sclerite phenotype
FBbt:00004738PHENOTYPE	1st axillary sclerite phenotype
FBbt:00004739PHENOTYPE	Drosophila 2nd axillary sclerite phenotype
FBbt:00004740PHENOTYPE	3rd axillary sclerite phenotype
FBbt:00004743PHENOTYPE	yellow club phenotype
FBbt:00004744PHENOTYPE	axillary cord phenotype
FBbt:00004745PHENOTYPE	Drosophila axillary pouch phenotype
FBbt:00004747PHENOTYPE	alula phenotype
FBbt:00004751PHENOTYPE	wing vein phenotype
FBbt:00004754PHENOTYPE	Drosophila axillary vein phenotype
FBbt:00004755PHENOTYPE	Drosophila costal vein phenotype
FBbt:00004756PHENOTYPE	distal costal vein phenotype
FBbt:00004757PHENOTYPE	medial costal vein phenotype
FBbt:00004759PHENOTYPE	wing vein L1 phenotype
FBbt:00004760PHENOTYPE	Drosophila wing vein L2 phenotype
FBbt:00004761PHENOTYPE	wing vein L3 phenotype
FBbt:00004762PHENOTYPE	wing vein L4 phenotype
FBbt:00004763PHENOTYPE	wing vein L5 phenotype
FBbt:00004764PHENOTYPE	wing vein L6 phenotype
FBbt:00004765PHENOTYPE	crossvein phenotype
FBbt:00004766PHENOTYPE	humeral crossvein phenotype
FBbt:00004767PHENOTYPE	Drosophila anterior crossvein phenotype
FBbt:00004768PHENOTYPE	Drosophila posterior crossvein phenotype
FBbt:00004769PHENOTYPE	wing cell phenotype
FBbt:00004770PHENOTYPE	Drosophila costal cell phenotype
FBbt:00004771PHENOTYPE	marginal cell phenotype
FBbt:00004772PHENOTYPE	Drosophila submarginal cell phenotype
FBbt:00004773PHENOTYPE	Drosophila posterior cell phenotype
FBbt:00004774PHENOTYPE	Drosophila 1st posterior cell phenotype
FBbt:00004775PHENOTYPE	Drosophila 2nd posterior cell phenotype
FBbt:00004776PHENOTYPE	3rd posterior cell phenotype
FBbt:00004778PHENOTYPE	Drosophila axillary cell phenotype
FBbt:00004779PHENOTYPE	discal cell phenotype
FBbt:00004781PHENOTYPE	Drosophila wing basal cell 1 phenotype
FBbt:00004782PHENOTYPE	Drosophila wing basal cell 2 phenotype
FBbt:00004783PHENOTYPE	haltere phenotype
FBbt:00004784PHENOTYPE	capitellum phenotype
FBbt:00004785PHENOTYPE	haltere pedicel phenotype
FBbt:00004786PHENOTYPE	scabellum phenotype
FBbt:00004787PHENOTYPE	haltere sclerite phenotype
FBbt:00004788PHENOTYPE	Drosophila adult external abdomen phenotype
FBbt:00004790PHENOTYPE	Drosophila abdominal tergite 1 phenotype
FBbt:00004791PHENOTYPE	abdominal tergite 2 phenotype
FBbt:00004792PHENOTYPE	abdominal tergite 3 phenotype
FBbt:00004793PHENOTYPE	abdominal tergite 4 phenotype
FBbt:00004794PHENOTYPE	Drosophila abdominal tergite 5 phenotype
FBbt:00004795PHENOTYPE	abdominal tergite 6 phenotype
FBbt:00004796PHENOTYPE	abdominal tergite 7 phenotype
FBbt:00004797PHENOTYPE	Drosophila abdominal tergite 8 phenotype
FBbt:00004800PHENOTYPE	abdominal sternite 2 phenotype
FBbt:00004801PHENOTYPE	Drosophila abdominal sternite 3 phenotype
FBbt:00004802PHENOTYPE	Drosophila abdominal sternite 4 phenotype
FBbt:00004803PHENOTYPE	abdominal sternite 5 phenotype
FBbt:00004804PHENOTYPE	abdominal sternite 6 phenotype
FBbt:00004805PHENOTYPE	Drosophila abdominal sternite 7 phenotype
FBbt:00004807PHENOTYPE	Wheeler's organ phenotype
FBbt:00004822PHENOTYPE	pleural membrane phenotype
FBbt:00004823PHENOTYPE	Drosophila analia phenotype
FBbt:00004824PHENOTYPE	Drosophila female analia phenotype
FBbt:00004825PHENOTYPE	Drosophila male analia phenotype
FBbt:00004826PHENOTYPE	genitalia phenotype
FBbt:00004827PHENOTYPE	Drosophila female genitalia phenotype
FBbt:00004828PHENOTYPE	male genitalia phenotype
FBbt:00004829PHENOTYPE	terminalia phenotype
FBbt:00004830PHENOTYPE	Drosophila female terminalia phenotype
FBbt:00004831PHENOTYPE	oviprotector phenotype
FBbt:00004832PHENOTYPE	female gonopod phenotype
FBbt:00004833PHENOTYPE	Drosophila epiproct phenotype
FBbt:00004834PHENOTYPE	Drosophila hypoproct phenotype
FBbt:00004835PHENOTYPE	Drosophila male terminalia phenotype
FBbt:00004837PHENOTYPE	Drosophila male abdominal sternite 7 phenotype
FBbt:00004839PHENOTYPE	Drosophila genital arch phenotype
FBbt:00004841PHENOTYPE	posterior lobe phenotype
FBbt:00004842PHENOTYPE	Drosophila lateral plate phenotype
FBbt:00004843PHENOTYPE	Drosophila clasper phenotype
FBbt:00004844PHENOTYPE	Drosophila anal plate phenotype
FBbt:00004847PHENOTYPE	Drosophila hypandrium phenotype
FBbt:00004849PHENOTYPE	hypandrial process phenotype
FBbt:00004852PHENOTYPE	penis phenotype
FBbt:00004857PHENOTYPE	Drosophila reproductive system phenotype
FBbt:00004858PHENOTYPE	Drosophila gonad phenotype
FBbt:00004859PHENOTYPE	gonadal sheath phenotype
FBbt:00004860PHENOTYPE	Drosophila germline cell phenotype
FBbt:00004861PHENOTYPE	Drosophila germline stem cell phenotype
FBbt:00004863PHENOTYPE	Drosophila polyfusome phenotype
FBbt:00004864PHENOTYPE	Drosophila female reproductive system phenotype
FBbt:00004865PHENOTYPE	ovary phenotype
FBbt:00004866PHENOTYPE	germarium phenotype
FBbt:00004867PHENOTYPE	germarium region 1 phenotype
FBbt:00004868PHENOTYPE	germarium cap cell phenotype
FBbt:00004869PHENOTYPE	Drosophila germarium region 2 phenotype
FBbt:00004870PHENOTYPE	germarium region 2a phenotype
FBbt:00004871PHENOTYPE	germarium region 2b phenotype
FBbt:00004872PHENOTYPE	germarium region 3 phenotype
FBbt:00004873PHENOTYPE	female germline stem cell phenotype
FBbt:00004874PHENOTYPE	oogonial cell phenotype
FBbt:00004875PHENOTYPE	germline cyst phenotype
FBbt:00004876PHENOTYPE	cystoblast phenotype
FBbt:00004877PHENOTYPE	Drosophila cystocyte phenotype
FBbt:00004878PHENOTYPE	nurse cell phenotype
FBbt:00004879PHENOTYPE	nurse cell ring canal phenotype
FBbt:00004880PHENOTYPE	Drosophila nurse cell ring canal rim phenotype
FBbt:00004881PHENOTYPE	Drosophila inner nurse cell ring canal rim phenotype
FBbt:00004882PHENOTYPE	outer nurse cell ring canal rim phenotype
FBbt:00004883PHENOTYPE	Drosophila nurse cell spectrosome phenotype
FBbt:00004884PHENOTYPE	Drosophila nurse cell fusome phenotype
FBbt:00004886PHENOTYPE	Drosophila oocyte phenotype
FBbt:00004888PHENOTYPE	oocyte nucleus phenotype
FBbt:00004889PHENOTYPE	karyosome phenotype
FBbt:00004892PHENOTYPE	Drosophila pole granule phenotype
FBbt:00004893PHENOTYPE	Drosophila ovariole phenotype
FBbt:00004894PHENOTYPE	egg chamber phenotype
FBbt:00004895PHENOTYPE	Drosophila basal stalk phenotype
FBbt:00004896PHENOTYPE	ovarian sheath phenotype
FBbt:00004899PHENOTYPE	ovarian basement membrane phenotype
FBbt:00004900PHENOTYPE	Drosophila vitellarium phenotype
FBbt:00004901PHENOTYPE	terminal filament phenotype
FBbt:00004903PHENOTYPE	follicle stem cell phenotype
FBbt:00004904PHENOTYPE	Drosophila follicle cell phenotype
FBbt:00004905PHENOTYPE	Drosophila border follicle cell phenotype
FBbt:00004906PHENOTYPE	Drosophila centripetally migrating follicle cell phenotype
FBbt:00004907PHENOTYPE	polar follicle cell phenotype
FBbt:00004908PHENOTYPE	nurse follicle cell phenotype
FBbt:00004910PHENOTYPE	interfollicle cell phenotype
FBbt:00004911PHENOTYPE	Drosophila oviduct phenotype
FBbt:00004914PHENOTYPE	female accessory gland phenotype
FBbt:00004918PHENOTYPE	Drosophila calyx of oviduct phenotype
FBbt:00004921PHENOTYPE	spermathecum phenotype
FBbt:00004922PHENOTYPE	Drosophila seminal receptacle phenotype
FBbt:00004923PHENOTYPE	spermathecal duct phenotype
FBbt:00004924PHENOTYPE	uterus phenotype
FBbt:00004925PHENOTYPE	Drosophila vagina phenotype
FBbt:00004926PHENOTYPE	vulva phenotype
FBbt:00004927PHENOTYPE	Drosophila male reproductive system phenotype
FBbt:00004928PHENOTYPE	Drosophila testis phenotype
FBbt:00004929PHENOTYPE	Drosophila male germline stem cell phenotype
FBbt:00004930PHENOTYPE	hub cell phenotype
FBbt:00004931PHENOTYPE	cyst cell phenotype
FBbt:00004933PHENOTYPE	cyst progenitor cell phenotype
FBbt:00004934PHENOTYPE	Drosophila primary gonial cell phenotype
FBbt:00004935PHENOTYPE	Drosophila spermatogonium phenotype
FBbt:00004936PHENOTYPE	Drosophila spermatocyte phenotype
FBbt:00004937PHENOTYPE	Drosophila spermatocyte fusome phenotype
FBbt:00004938PHENOTYPE	primary spermatocyte cyst phenotype
FBbt:00004939PHENOTYPE	Drosophila spermatocyte ring canal phenotype
FBbt:00004940PHENOTYPE	Y chromosome loop phenotype
FBbt:00004941PHENOTYPE	secondary spermatocyte phenotype
FBbt:00004942PHENOTYPE	Drosophila spermatid phenotype
FBbt:00004943PHENOTYPE	Drosophila Nebenkern phenotype
FBbt:00004945PHENOTYPE	Drosophila onion stage spermatid phenotype
FBbt:00004946PHENOTYPE	waste bag phenotype
FBbt:00004948PHENOTYPE	Drosophila acrosomal granule phenotype
FBbt:00004950PHENOTYPE	spermatid axoneme phenotype
FBbt:00004951PHENOTYPE	Drosophila Nebenkern derivative phenotype
FBbt:00004954PHENOTYPE	Drosophila spermatozoon phenotype
FBbt:00004955PHENOTYPE	testis sheath phenotype
FBbt:00004956PHENOTYPE	testis pigment cell phenotype
FBbt:00004958PHENOTYPE	seminal vesicle phenotype
FBbt:00004959PHENOTYPE	male accessory gland phenotype
FBbt:00004960PHENOTYPE	male accessory gland main cell phenotype
FBbt:00004961PHENOTYPE	Drosophila male accessory gland secondary cell phenotype
FBbt:00004962PHENOTYPE	Drosophila ejaculatory bulb phenotype
FBbt:00004963PHENOTYPE	ejaculatory bulb apodeme phenotype
FBbt:00004965PHENOTYPE	ejaculatory duct phenotype
FBbt:00004966PHENOTYPE	Drosophila posterior ejaculatory duct phenotype
FBbt:00004967PHENOTYPE	Drosophila anterior ejaculatory duct phenotype
FBbt:00004968PHENOTYPE	Drosophila vas deferens phenotype
FBbt:00004970PHENOTYPE	cuticle phenotype
FBbt:00004972PHENOTYPE	epicuticle phenotype
FBbt:00004973PHENOTYPE	exocuticle phenotype
FBbt:00004974PHENOTYPE	endocuticle phenotype
FBbt:00004975PHENOTYPE	Drosophila procuticle phenotype
FBbt:00004979PHENOTYPE	Drosophila trichome phenotype
FBbt:00004980PHENOTYPE	dorsal hair phenotype
FBbt:00004981PHENOTYPE	dorsal thick hair phenotype
FBbt:00004982PHENOTYPE	dorsal fine hair phenotype
FBbt:00004983PHENOTYPE	Drosophila embryonic/larval cuticle phenotype
FBbt:00004984PHENOTYPE	Drosophila embryonic/first instar larval cuticle phenotype
FBbt:00004985PHENOTYPE	Drosophila second instar larval cuticle phenotype
FBbt:00004986PHENOTYPE	third instar larval cuticle phenotype
FBbt:00004987PHENOTYPE	Drosophila puparium phenotype
FBbt:00004988PHENOTYPE	Drosophila puparial operculum phenotype
FBbt:00004990PHENOTYPE	Drosophila prepupal cuticle phenotype
FBbt:00004991PHENOTYPE	Drosophila pupal cuticle phenotype
FBbt:00004992PHENOTYPE	adult cuticle phenotype
FBbt:00004993PHENOTYPE	epidermis phenotype
FBbt:00004994PHENOTYPE	epidermoblast phenotype
FBbt:00004995PHENOTYPE	oenocyte phenotype
FBbt:00005024PHENOTYPE	Drosophila tracheal system phenotype
FBbt:00005025PHENOTYPE	tracheal metamere phenotype
FBbt:00005027PHENOTYPE	Drosophila tracheal metamere 2 phenotype
FBbt:00005028PHENOTYPE	Drosophila tracheal metamere 3 phenotype
FBbt:00005036PHENOTYPE	tracheal pit phenotype
FBbt:00005037PHENOTYPE	Drosophila tracheal primordium phenotype
FBbt:00005038PHENOTYPE	Drosophila tracheocyte phenotype
FBbt:00005039PHENOTYPE	Drosophila embryonic/larval tracheocyte phenotype
FBbt:00005041PHENOTYPE	Drosophila tracheal precursor cell phenotype
FBbt:00005042PHENOTYPE	imaginal tracheoblast phenotype
FBbt:00005043PHENOTYPE	Drosophila trachea phenotype
FBbt:00005044PHENOTYPE	mestracheon phenotype
FBbt:00005045PHENOTYPE	Drosophila taenidium phenotype
FBbt:00005046PHENOTYPE	taenidial fold phenotype
FBbt:00005047PHENOTYPE	tracheole phenotype
FBbt:00005048PHENOTYPE	tracheolar cell phenotype
FBbt:00005052PHENOTYPE	Drosophila tracheal fusion cell phenotype
FBbt:00005053PHENOTYPE	Drosophila terminal tracheal cell phenotype
FBbt:00005054PHENOTYPE	spiracle phenotype
FBbt:00005055PHENOTYPE	digestive system phenotype
FBbt:00005058PHENOTYPE	Drosophila pericardial cell phenotype
FBbt:00005059PHENOTYPE	Drosophila garland cell phenotype
FBbt:00005061PHENOTYPE	Drosophila hemolymph phenotype
FBbt:00005062PHENOTYPE	Drosophila prohemocyte phenotype
FBbt:00005063PHENOTYPE	Drosophila hemocyte phenotype
FBbt:00005064PHENOTYPE	Drosophila melanotic mass phenotype
FBbt:00005066PHENOTYPE	fat body phenotype
FBbt:00005069PHENOTYPE	Drosophila muscle system phenotype
FBbt:00005070PHENOTYPE	Drosophila visceral muscle phenotype
FBbt:00005071PHENOTYPE	Drosophila longitudinal visceral muscle fiber phenotype
FBbt:00005072PHENOTYPE	Drosophila circular visceral muscle fiber phenotype
FBbt:00005073PHENOTYPE	somatic muscle phenotype
FBbt:00005074PHENOTYPE	Drosophila muscle cell phenotype
FBbt:00005075PHENOTYPE	visceral muscle fiber phenotype
FBbt:00005083PHENOTYPE	myoblast phenotype
FBbt:00005084PHENOTYPE	Drosophila muscle founder cell phenotype
FBbt:00005085PHENOTYPE	fusion competent cell phenotype
FBbt:00005089PHENOTYPE	Drosophila muscle attachment site phenotype
FBbt:00005090PHENOTYPE	tendon cell phenotype
